uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,subsampleID,subsampleCode,taxonID,scientificName,sex,testingID,testingIDCode,archiveID,archiveIDCode,individualIDList
"c8edcbe4-aced-4629-80d8-2a721c76cfd9","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,
"bb729c59-64d4-40a9-8647-9e64a6a3ed02","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.30.AEDFIT.F.A",,
"65973011-569e-4bd9-9a5e-21a03eca7f7c","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"ed3e0d82-123c-40f3-afd3-48b6733fd536","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"25fc4bb6-d6e9-4fd1-ac3f-2f2b1ffe9946","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"0dca3521-23f5-4c26-b400-311cd11bc418","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"37e882fb-d689-403f-b36f-acf757c81657","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"cfececc5-9225-4cac-ab14-f8ecf3eb44f0","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"6db61859-09c7-484f-a9a7-e6a42554c10c","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"0ef5d1ad-68a8-44cc-a652-70f67683dd8e","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"714c376e-bfb4-45b6-84f5-5c0cd75bd9a4","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"4578cd62-900e-48f9-a9c4-d5042b3f986a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"8f6c60b2-e6ae-4df8-9eb7-f5b98d8143c8","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.30.AEDFIT.F.A",,
"cf0e8e48-b70e-431f-8b07-9e9cc9c12afa","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.30.COQPER.M.A",,
"18d5baac-2786-498d-810c-4bb6725b093a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"2d221492-2258-469a-ac65-9b35108115a3","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"3da934e9-ab51-4ead-a797-22165832bc7e","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"b273b096-444f-49d0-b696-b0bd99fead0a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","UNDE_068.20230728.0915.S.01",,"AEDSTI1","Aedes stimulans","F",,,"UNDE.2023.30.AEDSTI1.F.A",,
"a76a3ac5-9f85-46bb-8e0b-1a8cc0cdd587","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"4f1b2d64-a340-4e16-87f3-b43be6c0b8c6","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"2f1dc081-fc74-44cb-841c-5024240cfd84","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"4ec388da-8c0a-4ad4-ae1a-63e7177225b7","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"e35f0bce-e211-413e-a827-a5f81a2ff837","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"c491d923-f57e-4cab-a277-27b5889d8b69","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"f1fb4130-262d-46c4-b212-cc21faedef39","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"e845933b-d188-4fca-aae2-ade9d3ddb12f","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","UNDE_076.20230728.0927.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"cb128eb3-6680-4927-b631-7d972e009b6b","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.30.AEDFIT.F.A",,
"1221bdd2-6463-4c25-874e-5aebcf73d87b","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"fe3dbff6-b350-4ec3-b4fc-f07a06017ee2","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,
"997b88e1-0d5d-4d3a-b27c-1628fd2ef9cb","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.30.COQPER.M.A",,
"233beda4-5f9e-4b8b-b81c-f807f443a9c0","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDVEX","Aedes vexans","F",,,"UNDE.2023.30.AEDVEX.F.A",,
"5e903f9a-627f-473b-9ed3-32ce3466ccda","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"5410b27e-a7c4-464e-b68a-a32c39380f95","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"a8de8bb3-01cd-4d58-84c9-d592790748c1","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"e4c3b0a4-dc0e-4ca7-a4b9-e298ed19e928","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"cae5ea6b-5b8d-4a0c-9b59-82d6affeac98","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"ca640f06-3387-4c23-aa45-e3ce21b88ac4","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"abb7b907-6474-4a1d-bc07-e5999e4e09a5","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","UNDE_074.20230728.0921.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
